8190           8190ZQ99540           SX518190SX91000000003.000                    20180919MB1B                9I4    
8190           8190WQ4674E           SX218190SX51000000005.000                    20180928MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20180928MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180928MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180928MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180928MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180928MB1B                9I3    
8190           8190ZY13600           VN518190VN91000000030.000                    20180928MB1B                9I3    
8190           8190ZY13600           VN518190VN91000000030.000                    20180928MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180928MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180928MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZQ86770           SX218190SX51000000015.000                    20180928MB1B                9I3    
8190           8190ZQ87130           SX218190SX51000000015.000                    20180928MB1B                9I3    
8190           8190ZQ87130           SX218190SX51000000015.000                    20180928MB1B                9I3    
8190           8190ZQ87220           SX218190SX51000000015.000                    20180928MB1B                9I3    
8190           8190ZQ87220           SX218190SX51000000015.000                    20180928MB1B                9I3    
8190           8190ZQ84350           SX218190SX51000000015.000                    20180928MB1B                9I3    
8190           8190ZQ84350           SX218190SX51000000015.000                    20180928MB1B                9I3    
8190           8190ZQ88320           SX218190SX51000000015.000                    20180928MB1B                9I3    
8190           8190ZQ88320           SX218190SX51000000015.000                    20180928MB1B                9I3    
8190           8190ZQ88400           SX218190SX51000000015.000                    20180928MB1B                9I3    
8190           8190ZQ88400           SX218190SX51000000015.000                    20180928MB1B                9I3    
8190           8190ZQ88520           SX218190SX51000000015.000                    20180928MB1B                9I3    
8190           8190ZQ88520           SX218190SX51000000015.000                    20180928MB1B                9I3    
8190           8190ZQ83740           SX218190SX51000000015.000                    20180928MB1B                9I3    
8190           8190ZQ86770           SX218190SX51000000015.000                    20180928MB1B                9I3    
8190           8190WY85000           SXA18190SX21000000005.000                    20180928MB1B                9I3    
8190           8190WY85000           SXA18190SX21000000005.000                    20180928MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180928MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180928MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20180928MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20180928MB1B                9I3    
8190           8190ZQ90110           CL518190CL91000000020.000                    20180928MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20180928MB1B                9I3    
8190           8190ZQ83740           SX218190SX51000000015.000                    20180928MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180928MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZU24320           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZU24320           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180928MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180928MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180928MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20180928MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180928MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20180928MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20180928MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20180928MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20180928MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20180928MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20180928MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20180928MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20180928MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20180928MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20180928MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20180928MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20180928MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20180928MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180928MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180928MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20180928MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20180928MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20180928MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20180928MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20180928MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20180928MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20180928MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180928MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180928MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180928MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180928MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180928MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20180928MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180928MB1B                9I3    
8190           8190ZQ90160           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ88090           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT91470           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45860           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45380           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45260           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45860           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT91470           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45720           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45720           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45710           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ90160           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ90160           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ89380           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ91900           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ91900           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ90040           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ88300           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ90160           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ87660           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ87660           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ89530           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45710           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45710           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180928MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180928MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180928MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180928MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180928MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180928MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180928MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180928MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45710           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45720           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZT45920           FL218190FL51000000020.000                    20180928MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180928MB1B                9I3    
8190           8190ZP63570           SXA08190SX21000000030.000                    20180928MB1B                9I3    
8190           8190ZP61770           CLA08190CL21000000040.000                    20180928MB1B                9I3    
8190           8190ZP61470           CLA08190CL21000000040.000                    20180928MB1B                9I3    
8190           8190ZP61470           CLA08190CL21000000040.000                    20180928MB1B                9I3    
8190           8190ZP61770           CLA08190CL21000000040.000                    20180928MB1B                9I3    
8190           8190ZP62200           CLA08190CL21000000040.000                    20180928MB1B                9I3    
8190           8190ZP61470           CLA08190CL21000000040.000                    20180928MB1B                9I3    
8190           8190ZP62200           CLA08190CL21000000040.000                    20180928MB1B                9I3    
8190           8190ZP62200           CLA08190CL21000000040.000                    20180928MB1B                9I3    
8190           8190ZP62200           CLA08190CL21000000040.000                    20180928MB1B                9I3    
8190           8190ZP62520           CLA08190CL21000000020.000                    20180928MB1B                9I3    
8190           8190ZP62520           CLA08190CL21000000020.000                    20180928MB1B                9I3    
8190           8190ZP61830           CLA08190CL21000000040.000                    20180928MB1B                9I3    
8190           8190ZP66880           SXA08190SX21000000030.000                    20180928MB1B                9I3    
8190           8190ZP63440           SXA08190SX21000000030.000                    20180928MB1B                9I3    
8190           8190W53542A           CLA08190CL21000000040.000                    20180928MB1B                9I3    
8190           8190ZP64660           SXA08190SX21000000016.000                    20180928MB1B                9I3    
8190           8190W53542A           CLA08190CL21000000040.000                    20180928MB1B                9I3    
8190           8190ZQ11650           SXA08190SX51000000030.000                    20180928MB1B                9I3    
8190           8190ZP90580           SXA08190SX51000000030.000                    20180928MB1B                9I3    
8190           8190ZP90580           SXA08190SX51000000030.000                    20180928MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20180928MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20180928MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20180928MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20180928MB1B                9I3    
8190           8190WZ91830           SX518190SX91000000001.000                    20180928MB1B                9I3    
8190           8190ZP63370           SXA08190SX21000000030.000                    20180928MB1B                9I3    
8190           8190ZP63370           SXA08190SX21000000030.000                    20180928MB1B                9I3    
8190           8190ZP63370           SXA08190SX21000000030.000                    20180928MB1B                9I3    
8190           8190ZP63370           SXA08190SX21000000030.000                    20180928MB1B                9I3    
8190           8190ZP66410           SXA08190SX21000000016.000                    20180928MB1B                9I3    
8190           8190ZP63440           SXA08190SX21000000030.000                    20180928MB1B                9I3    
8190           8190ZP63440           SXA08190SX21000000030.000                    20180928MB1B                9I3    
8190           8190ZP61650           CLA08190CL21000000040.000                    20180928MB1B                9I3    
8190           8190ZY13520           VNA08190SX51000000120.000                    20180928MB1B                9I3    
8190           8190ZR01040           SX218190SX51000000008.000                    20180928MB1B                9I3    
8190           8190ZR01040           SX218190SX51000000008.000                    20180928MB1B                9I3    
8190           8190ZQ96240           SX218190SX51000000008.000                    20180928MB1B                9I3    
8190           8190ZQ96240           SX218190SX51000000008.000                    20180928MB1B                9I3    
8190           8190ZQ96090           SX218190SX51000000008.000                    20180928MB1B                9I3    
8190           8190ZQ96090           SX218190SX51000000008.000                    20180928MB1B                9I3    
8190           8190ZQ99850           SX218190SX51000000008.000                    20180928MB1B                9I3    
8190           8190ZQ99850           SX218190SX51000000008.000                    20180928MB1B                9I3    
8190           8190ZQ99010           SX218190SX51000000008.000                    20180928MB1B                9I3    
8190           8190ZQ99010           SX218190SX51000000008.000                    20180928MB1B                9I3    
8190           8190ZQ99290           SX218190SX51000000008.000                    20180928MB1B                9I3    
8190           8190ZQ98040           SX218190SX51000000008.000                    20180928MB1B                9I3    
8190           8190ZQ98040           SX218190SX51000000008.000                    20180928MB1B                9I3    
8190           8190ZY13520           VNA08190VN51000000120.000                    20180928MB1B                9I3    
8190           8190ZY13520           VNA08190VN51000000120.000                    20180928MB1B                9I3    
8190           8190ZQ89530           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ88090           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ89830           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ88300           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ91900           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ91900           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ90040           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ90040           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ90040           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ89380           CL218190CL51000000020.000                    20180928MB1B                9I3    
8190           8190ZQ98870           SX218190SX51000000008.000                    20180928MB1B                9I3    
8190           8190ZP63370           SXA08190SX21000000030.000                    20180928MB1B                9I3    
