8190           8190VCT6970           SXA18191FSTK000000003.000                    20190209MB1B                9P2    
8190           8190ZP63040           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63050           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63050           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63060           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63060           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63620           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63620           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190209MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190209MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190209MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190209MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190209MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190209MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190209MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190209MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64910           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64910           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63620           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63640           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63640           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63640           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63640           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64800           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64800           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64800           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190209MB1B                9I3    
8190           8190ZP66940           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66940           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66830           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66830           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66830           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66830           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66830           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66810           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66810           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP64090           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP64060           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP64090           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66940           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66680           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP66430           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP66430           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP64600           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP64600           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP64570           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP67390           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67390           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67390           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67390           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66680           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP64060           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZU49280           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63940           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZU49280           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZU49280           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63940           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZU49280           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63940           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZU49290           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZU49290           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZU49290           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64060           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP64050           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63960           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63960           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63960           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZU49290           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP66680           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP63670           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZQ84350           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZP64140           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZQ84350           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZQ84350           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88520           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZP63670           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZQ88520           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZS06040           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZS06260           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZS06260           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64140           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64140           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63870           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63870           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZY85610           SXA08190SX21000000010.000                    20190209MB1B                9I3    
8190           8190ZY85610           SXA08190SX21000000010.000                    20190209MB1B                9I3    
8190           8190ZY85610           SXA08190SX21000000010.000                    20190209MB1B                9I3    
8190           8190ZY85610           SXA08190SX21000000010.000                    20190209MB1B                9I3    
8190           8190ZY85610           SXA08190SX21000000010.000                    20190209MB1B                9I3    
8190           8190ZY85610           SXA08190SX21000000010.000                    20190209MB1B                9I3    
8190           8190ZP66700           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP66700           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP63900           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63900           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP64510           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64500           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP67140           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67140           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67140           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63880           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63900           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63900           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66700           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZE22590           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22600           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22600           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22600           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22570           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22570           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22570           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22560           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZG29630           CLA28190CL21000000180.000                    20190209MB1B                9I3    
8190           8190ZG29630           CLA28190CL21000000180.000                    20190209MB1B                9I3    
8190           8190ZG29630           CLA28190CL21000000180.000                    20190209MB1B                9I3    
8190           8190ZE22610           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22610           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22580           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22630           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22630           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22630           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22630           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22630           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22630           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22610           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZG29630           CLA28190CL21000000180.000                    20190209MB1B                9I3    
8190           8190ZG29710           CLA28190CL21000000180.000                    20190209MB1B                9I3    
8190           8190ZG29620           CLA28190CL21000000180.000                    20190209MB1B                9I3    
8190           8190ZE22550           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22510           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22550           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22480           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZG29650           CLA28190CL21000000180.000                    20190209MB1B                9I3    
8190           8190ZG29670           CLA28190CL21000000180.000                    20190209MB1B                9I3    
8190           8190ZG29690           CLA28190CL21000000180.000                    20190209MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22480           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20190209MB1B                9I3    
8190           8190ZU49290           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63540           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63540           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63540           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63580           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZU49300           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZU49300           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63270           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63270           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63260           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63260           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63540           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63550           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZU49290           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63530           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63530           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63360           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63520           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63260           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63260           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63260           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63090           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63090           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63000           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63000           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP62950           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP62950           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP62950           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP62920           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP62920           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP62890           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63090           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63090           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63230           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63230           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63170           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63170           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63150           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63130           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63130           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63110           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63110           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63090           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP62890           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP62770           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62680           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62680           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62680           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62680           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62670           FLA08190FL21000000100.000                    20190209MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP62690           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62690           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62770           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62770           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62720           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62720           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62720           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62720           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62710           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62710           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62710           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62690           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66470           SXA08190SX21000000028.000                    20190209MB1B                9I3    
8190           8190ZP66470           SXA08190SX21000000028.000                    20190209MB1B                9I3    
8190           8190ZP66470           SXA08190SX21000000028.000                    20190209MB1B                9I3    
8190           8190ZP66470           SXA08190SX21000000028.000                    20190209MB1B                9I3    
8190           8190ZP66590           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66590           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66590           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66590           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66590           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66590           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66470           SXA08190SX21000000028.000                    20190209MB1B                9I3    
8190           8190ZP66270           SXA08190SX21000000028.000                    20190209MB1B                9I3    
8190           8190ZP66720           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66720           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20190209MB1B                9I3    
8190           8190ZP66270           SXA08190SX21000000028.000                    20190209MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20190209MB1B                9I3    
8190           8190ZP62790           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63630           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63500           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63500           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63500           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63500           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64290           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63490           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63490           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63430           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63420           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63420           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63500           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64860           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64820           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64820           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64820           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64960           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64840           FLA08190FL21000000500.000                    20190209MB1B                9I3    
8190           8190ZP64320           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64860           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64860           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64860           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64860           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63380           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63380           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62860           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62860           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62860           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62820           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62820           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62820           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62810           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62810           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62810           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62810           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62880           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62990           FLA08190FL21000000500.000                    20190209MB1B                9I3    
8190           8190ZP63380           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63380           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63450           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63450           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63180           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63180           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63100           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63030           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63030           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63030           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62790           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20190209MB1B                9I3    
8190           8190ZQ88400           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88990           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZP63080           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZQ88650           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZP63020           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63020           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63020           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZQ88650           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZQ92710           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ83610           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ83740           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZS06090           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ86690           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ86690           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ86690           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ86690           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZS06170           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ87130           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ87130           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ83740           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ83740           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZP63710           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZQ88650           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZP63080           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZQ88890           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZP63650           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63650           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZQ88890           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZP63800           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZQ86340           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZP63800           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63800           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZQ86340           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ86460           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ86460           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88650           SX218190SX51000000015.000                    20190209MB1B                9I3    
