8190           8190WZ17320           RC918191FSTK000000400.000                    20190108MB1B                9P1    Deficit of SL Unrestricted-use 400 PC : WZ17320 8190 RC91
8190           8190AAC7993           RC918191FSTK000000200.000                    20190109MB1B                9P1    Deficit of SL Unrestricted-use 100 PC : AAC7993 8190 RC91
8190           8190AAC7993           RC918191FSTK000001650.000                    20190109MB1B                9P1    Deficit of SL Unrestricted-use 1,550 PC : AAC7993 8190 RC91
8190           8190ZA52450           SX518190SX91000000003.000                    20190109MB1B                9I4    Deficit of SL Unrestricted-use 3 PC : ZA52450 8190 SX91
8190           8190WZ91340           SX518190SX91000000005.000                    20190109MB1B                9I4    Deficit of SL Unrestricted-use 3 PC : WZ91340 8190 SX91
8190           8190ZA52450           SX518190SX91000000002.000                    20190109MB1B                9I4    Deficit of SL Unrestricted-use 2 PC : ZA52450 8190 SX91
8190           8190ZA52480           SXA18190SX21000000006.000                    20190109MB1B                9I4    Deficit of SL Unrestricted-use 1 PC : ZA52480 8190 SX21
8190           8190ZR45070           CL218190CL51000000020.000                    20190109MB1B                9I3    Deficit of SL Unrestricted-use 1 PC : ZR45070 8190 CL21
8190           8190ZQ90160           CL218190CL51000000020.000                    20190109MB1B                9I3    Deficit of SL Unrestricted-use 5 PC : ZQ90160 8190 CL21
8190           8190ZQ89380           CL218190CL51000000020.000                    20190109MB1B                9I3    Deficit of SL Unrestricted-use 6 PC : ZQ89380 8190 CL21
8190           8190ZQ99010           SX218190SX51000000008.000                    20190109MB1B                9I3    Deficit of SL Unrestricted-use 8 PC : ZQ99010 8190 SX21
8190           8190ZQ99010           SX218190SX51000000008.000                    20190109MB1B                9I3    Deficit of SL Unrestricted-use 8 PC : ZQ99010 8190 SX21
8190           8190ZY13520           VNA08190VN51000000120.000                    20190109MB1B                9I3    Deficit of SL Unrestricted-use 120 PC : ZY13520 8190 VNA0
8190           8190ZY13520           VNA08190VN51000000120.000                    20190109MB1B                9I3    Deficit of SL Unrestricted-use 120 PC : ZY13520 8190 VNA0
8190           8190ZQ91900           CL218190CL51000000020.000                    20190109MB1B                9I3    Deficit of SL Unrestricted-use 12 PC : ZQ91900 8190 CL21
8190           8190ZQ87660           CL218190CL51000000020.000                    20190109MB1B                9I3    Deficit of SL Unrestricted-use 2 PC : ZQ87660 8190 CL21
8190           8190ZQ89380           CL218190CL51000000020.000                    20190109MB1B                9I3    Deficit of SL Unrestricted-use 6 PC : ZQ89380 8190 CL21
8190           8190ZQ88300           CL218190CL51000000020.000                    20190109MB1B                9I3    Deficit of SL Unrestricted-use 1 PC : ZQ88300 8190 CL21
8190           8190ZQ90160           CL218190CL51000000020.000                    20190109MB1B                9I3    Deficit of SL Unrestricted-use 5 PC : ZQ90160 8190 CL21
8190           8190ZQ99010           SX218190SX51000000008.000                    20190109MB1B                9I3    Deficit of SL Unrestricted-use 8 PC : ZQ99010 8190 SX21
8190           8190ZQ99010           SX218190SX51000000008.000                    20190109MB1B                9I3    Deficit of SL Unrestricted-use 8 PC : ZQ99010 8190 SX21
