8190           8190AAC7994           RC918191FSTK000000450.000                    20190206MB1B                9P1    
8190           8190ZT45800           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45260           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45260           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45450           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT43910           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ96620           SX218190SX51000000008.000                    20190214MB1B                9I3    
8190           8190ZQ89940           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZP63080           FLA08190FL21000000040.000                    20190214MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ89940           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ89940           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZP63780           FLA08190FL21000000040.000                    20190214MB1B                9I3    
8190           8190ZQ91900           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ92030           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ90160           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZR45000           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZR45000           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZP63780           FLA08190FL21000000040.000                    20190214MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZP63080           FLA08190FL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP61430           CLA08190CL21000000020.000                    20190214MB1B                9I3    
8190           8190ZP61430           CLA08190CL21000000020.000                    20190214MB1B                9I3    
8190           8190ZP61430           CLA08190CL21000000020.000                    20190214MB1B                9I3    
8190           8190ZP61430           CLA08190CL21000000020.000                    20190214MB1B                9I3    
8190           8190ZP67380           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP66880           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP66880           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP64280           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP64280           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP61430           CLA08190CL21000000020.000                    20190214MB1B                9I3    
8190           8190ZP61430           CLA08190CL21000000020.000                    20190214MB1B                9I3    
8190           8190ZP61410           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZQ87600           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ87600           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ87840           CL218190CL51000000020.000                    20190214MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP63020           FLA08190FL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP63020           FLA08190FL21000000040.000                    20190214MB1B                9I3    
8190           8190ZT45590           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190VAS1350           CLA08190CL21000000060.000                    20190214MB1B                9I3    
8190           8190ZT91470           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT91470           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45260           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45260           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45450           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45450           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT91470           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45640           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZU03150           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190VAS1350           CLA08190CL21000000060.000                    20190214MB1B                9I3    
8190           8190ZT45450           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45710           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45720           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZU02550           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45590           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45590           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZC7633D           SX218190SX51000000001.000                    20190214MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190214MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190214MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190214MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190214MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZH4953C           SX218190SX51000000001.000                    20190214MB1B                9I3    
8190           8190ZH4953C           SX218190SX51000000001.000                    20190214MB1B                9I3    
8190           8190ZP61790           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZP61620           CLA08190CL21000000020.000                    20190214MB1B                9I3    
8190           8190ZP61620           CLA08190CL21000000020.000                    20190214MB1B                9I3    
8190           8190ZP61620           CLA08190CL21000000020.000                    20190214MB1B                9I3    
8190           8190ZP61790           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190VAS1330           SXA08190SX21000000060.000                    20190214MB1B                9I3    
8190           8190WZ91400           SXA18190SX21000000005.000                    20190214MB1B                9I3    
8190           8190ZR00830           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ94700           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ94700           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ98910           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ98910           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ98910           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ99170           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ99170           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ99170           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ98180           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZR01360           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZR00420           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZR00480           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZT42850           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190W967810           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZR01220           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZR00980           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZR00980           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZR00980           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZR00980           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZR00730           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZR00630           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZR00540           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ95730           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ95730           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ95890           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ99080           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ99270           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ99270           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ99270           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ95460           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ95460           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ95460           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ96210           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190VAS1400           CLA08190CL21000000030.000                    20190214MB1B                9I3    
8190           8190ZY13490           VNA08190VN21000000060.000                    20190214MB1B                9I3    
8190           8190ZQ99080           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ98530           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ98530           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ95890           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ98700           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ98700           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ98420           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ98420           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ98420           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ98320           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ98090           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ96600           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190ZQ98530           SX518190SX91000000008.000                    20190214MB1B                9I3    
8190           8190VAS1330           SXA08190SX21000000060.000                    20190214MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZQ88990           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ87130           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ86770           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ86770           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ88220           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ88220           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ87420           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ87420           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ85100           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ85100           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ84860           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ87130           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ87220           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ87220           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ88990           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ89050           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ89050           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ89050           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ88890           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZS06260           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ88890           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ84350           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ84350           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ84350           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ84860           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ89110           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ89110           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ88520           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ88520           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ96960           SX218190SX51000000008.000                    20190214MB1B                9I3    
8190           8190ZQ96960           SX218190SX51000000008.000                    20190214MB1B                9I3    
8190           8190ZQ96620           SX218190SX51000000008.000                    20190214MB1B                9I3    
8190           8190ZQ96620           SX218190SX51000000008.000                    20190214MB1B                9I3    
8190           8190ZQ96450           SX218190SX51000000008.000                    20190214MB1B                9I3    
8190           8190ZQ96450           SX218190SX51000000008.000                    20190214MB1B                9I3    
8190           8190ZQ94750           SX218190SX51000000008.000                    20190214MB1B                9I3    
8190           8190ZQ94750           SX218190SX51000000008.000                    20190214MB1B                9I3    
8190           8190ZQ88520           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ86340           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ86340           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ89110           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ84100           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ84100           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ84100           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ84100           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ84490           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ84490           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ84490           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ84490           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ93230           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ86340           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ88990           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZU02430           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZU02430           FL218190FL51000000005.000                    20190214MB1B                9I3    
8190           8190ZT45640           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZU03210           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45920           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZU06380           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45920           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45920           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ83810           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZU03210           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT43910           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT43910           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20190214MB1B                9I3    
8190           8190ZQ83810           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZP61560           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190214MB1B                9I3    
8190           8190ZP62190           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP62190           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190214MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190214MB1B                9I3    
8190           8190ZP61870           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190W53414A           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190W53414A           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190W53415A           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190W53414A           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190214MB1B                9I3    
8190           8190ZP61490           CLA08190CL21000000020.000                    20190214MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190214MB1B                9I3    
8190           8190ZP61810           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP61570           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP61820           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP61820           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190214MB1B                9I3    
8190           8190ZP61650           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190214MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190214MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190214MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20190214MB1B                9I3    
8190           8190W53415A           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190W53415A           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZW92220           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP63480           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63480           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63440           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63440           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63760           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63760           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63720           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63720           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63570           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZW92220           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZW92220           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190W53542A           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP63240           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63240           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63240           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63240           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63240           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP63790           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZP61560           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP62730           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190214MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190214MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190214MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190214MB1B                9I3    
8190           8190ZE20620           FLA18190FL21000000010.000                    20190214MB1B                9I3    
8190           8190ZE20620           FLA18190FL21000000010.000                    20190214MB1B                9I3    
8190           8190ZQ93610           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ93610           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ93610           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ91380           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190214MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190214MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190214MB1B                9I3    
8190           8190ZP62730           SXA08190SX21000000030.000                    20190214MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20190214MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20190214MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20190214MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20190214MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20190214MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20190214MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190214MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190214MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190214MB1B                9I3    
8190           8190ZQ91380           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ91380           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ91380           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ93710           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ92770           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ92770           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZP61510           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP61500           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP61550           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP61440           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP61470           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP61580           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZP61580           CLA08190CL21000000040.000                    20190214MB1B                9I3    
8190           8190ZQ93710           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ86250           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ86250           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ91380           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ86250           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ86250           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ86250           SX218190SX51000000015.000                    20190214MB1B                9I3    
8190           8190ZQ86250           SX218190SX51000000015.000                    20190214MB1B                9I3    
